[INFO] Using run: toasty-sky-240 (7yk68e6e)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=30.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/0.pt
Episode: 1, total numsteps: 14, return: 3.47
Episode: 2065, total numsteps: 655911, return: 3456.85
Episode: 2066, total numsteps: 656911, return: 4186.29
Episode: 2067, total numsteps: 657530, return: 2523.38
Episode: 2068, total numsteps: 658530, return: 3951.92
Episode: 2069, total numsteps: 659530, return: 4214.33
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step659999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/660000.pt
Episode: 2070, total numsteps: 660530, return: 4134.46
Episode: 2071, total numsteps: 661530, return: 4368.65
Episode: 2072, total numsteps: 662530, return: 4115.84
Episode: 2073, total numsteps: 663530, return: 4257.89
Episode: 2074, total numsteps: 664530, return: 4297.82
Episode: 2075, total numsteps: 665530, return: 4143.95
Episode: 2076, total numsteps: 666530, return: 4207.13
Episode: 2077, total numsteps: 667530, return: 4232.13
Episode: 2078, total numsteps: 668530, return: 4286.27
Episode: 2079, total numsteps: 669530, return: 4182.7
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step669999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/670000.pt
Episode: 2080, total numsteps: 670530, return: 4279.91
Episode: 2081, total numsteps: 671530, return: 4270.69
Episode: 2082, total numsteps: 672530, return: 4305.49
Episode: 2083, total numsteps: 673530, return: 4360.53
Episode: 2084, total numsteps: 674530, return: 4289.17
Episode: 2085, total numsteps: 675530, return: 4204.94
Episode: 2086, total numsteps: 676530, return: 4161.74
Episode: 2087, total numsteps: 677530, return: 4092.57
Episode: 2088, total numsteps: 678530, return: 4139.19
Episode: 2089, total numsteps: 678952, return: 1737.95
Episode: 2090, total numsteps: 679952, return: 4137.67
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step679999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/680000.pt
Episode: 2091, total numsteps: 680952, return: 4248.73
Episode: 2092, total numsteps: 681952, return: 4135.04
Episode: 2093, total numsteps: 682952, return: 4167.31
Episode: 2094, total numsteps: 683952, return: 4170.85
Episode: 2095, total numsteps: 684952, return: 4151.1
Episode: 2096, total numsteps: 685952, return: 4231.61
Episode: 2097, total numsteps: 686952, return: 4316.57
Episode: 2098, total numsteps: 687952, return: 4302.54
Episode: 2099, total numsteps: 688952, return: 4218.08
Episode: 2100, total numsteps: 689952, return: 4179.01
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step689999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/690000.pt
Episode: 2101, total numsteps: 690952, return: 4188.97
Episode: 2102, total numsteps: 691952, return: 4266.17
Episode: 2103, total numsteps: 692952, return: 4300.58
Episode: 2104, total numsteps: 693952, return: 4263.54
Episode: 2105, total numsteps: 694952, return: 4144.71
Episode: 2106, total numsteps: 695952, return: 4219.45
Episode: 2107, total numsteps: 696952, return: 4233.25
Episode: 2108, total numsteps: 697952, return: 4128.73
Episode: 2109, total numsteps: 698952, return: 4073.72
Episode: 2110, total numsteps: 699952, return: 4321.8
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step699999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/700000.pt
Episode: 2111, total numsteps: 700952, return: 4192.11
Episode: 2112, total numsteps: 701952, return: 4267.22
Episode: 2113, total numsteps: 702952, return: 4292.65
Episode: 2114, total numsteps: 703952, return: 4185.27
Episode: 2115, total numsteps: 704952, return: 4336.36
Episode: 2116, total numsteps: 705952, return: 4305.05
Episode: 2117, total numsteps: 706952, return: 4222.19
Episode: 2118, total numsteps: 707952, return: 4216.05
Episode: 2119, total numsteps: 708952, return: 4184.43
Episode: 2120, total numsteps: 709952, return: 4283.51
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step709999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/710000.pt
Episode: 2121, total numsteps: 710952, return: 4269.83
Episode: 2122, total numsteps: 711952, return: 4276.49
Episode: 2123, total numsteps: 712952, return: 4270.41
Episode: 2124, total numsteps: 712986, return: 25.44
Episode: 2125, total numsteps: 713986, return: 4211.11
Episode: 2126, total numsteps: 714986, return: 4226.46
Episode: 2127, total numsteps: 715986, return: 4299.32
Episode: 2128, total numsteps: 716986, return: 4283.58
Episode: 2129, total numsteps: 717986, return: 4247.4
Episode: 2130, total numsteps: 718986, return: 4225.32
Episode: 2131, total numsteps: 719986, return: 4266.16
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step719999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/720000.pt
Episode: 2132, total numsteps: 720986, return: 4255.69
Episode: 2133, total numsteps: 721986, return: 4214.54
Episode: 2134, total numsteps: 722986, return: 4146.85
Episode: 2135, total numsteps: 723986, return: 4227.23
Episode: 2136, total numsteps: 724986, return: 4178.68
Episode: 2137, total numsteps: 725986, return: 4107.53
Episode: 2138, total numsteps: 726986, return: 4295.1
Episode: 2139, total numsteps: 727986, return: 4163.59
Episode: 2140, total numsteps: 728986, return: 4237.98
Episode: 2141, total numsteps: 729986, return: 4304.35
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step729999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/730000.pt
Episode: 2142, total numsteps: 730986, return: 4343.33
Episode: 2143, total numsteps: 731986, return: 4313.12
Episode: 2144, total numsteps: 732986, return: 4215.65
Episode: 2145, total numsteps: 733986, return: 4339.29
Episode: 2146, total numsteps: 734986, return: 4204.19
Episode: 2147, total numsteps: 735986, return: 4267.19
Episode: 2148, total numsteps: 736986, return: 4248.61
Episode: 2149, total numsteps: 737986, return: 4354.52
Episode: 2150, total numsteps: 738986, return: 4023.7
Episode: 2151, total numsteps: 739986, return: 4310.99
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step739999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/740000.pt
Episode: 2152, total numsteps: 740986, return: 4331.74
Episode: 2153, total numsteps: 741986, return: 4117.81
Episode: 2154, total numsteps: 742087, return: 259.0
Episode: 2155, total numsteps: 743087, return: 4353.18
Episode: 2156, total numsteps: 744087, return: 4288.96
Episode: 2157, total numsteps: 745087, return: 4319.98
Episode: 2158, total numsteps: 746087, return: 4372.28
Episode: 2159, total numsteps: 747087, return: 4317.94
Episode: 2160, total numsteps: 748087, return: 4197.25
Episode: 2161, total numsteps: 749087, return: 4279.85
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step749999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/750000.pt
Episode: 2162, total numsteps: 750087, return: 4058.28
Episode: 2163, total numsteps: 751087, return: 4246.68
Episode: 2164, total numsteps: 752087, return: 4352.7
Episode: 2165, total numsteps: 753087, return: 4313.7
Episode: 2166, total numsteps: 754087, return: 4141.5
Episode: 2167, total numsteps: 755087, return: 4314.49
Episode: 2168, total numsteps: 756087, return: 4365.81
Episode: 2169, total numsteps: 757087, return: 4370.28
Episode: 2170, total numsteps: 758087, return: 4212.68
Episode: 2171, total numsteps: 759087, return: 4291.26
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step759999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/760000.pt
Episode: 2172, total numsteps: 760087, return: 4255.1
Episode: 2173, total numsteps: 761087, return: 4435.51
Episode: 2174, total numsteps: 762087, return: 4357.03
Episode: 2175, total numsteps: 763087, return: 4311.57
Episode: 2176, total numsteps: 764087, return: 4239.46
Episode: 2177, total numsteps: 765087, return: 4284.82
Episode: 2178, total numsteps: 766087, return: 4344.28
Episode: 2179, total numsteps: 767087, return: 4200.3
Episode: 2180, total numsteps: 768087, return: 4267.76
Episode: 2181, total numsteps: 768173, return: 175.6
Episode: 2182, total numsteps: 769173, return: 4322.19
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step769999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/770000.pt
Episode: 2183, total numsteps: 770173, return: 4275.11
Episode: 2184, total numsteps: 771173, return: 4313.33
Episode: 2185, total numsteps: 772173, return: 4315.2
Episode: 2186, total numsteps: 773173, return: 4297.87
Episode: 2187, total numsteps: 774173, return: 4089.04
Episode: 2188, total numsteps: 775173, return: 4347.61
Episode: 2189, total numsteps: 776173, return: 4287.03
Episode: 2190, total numsteps: 777173, return: 4340.08
Episode: 2191, total numsteps: 777291, return: 253.7
Episode: 2192, total numsteps: 778291, return: 4385.72
Episode: 2193, total numsteps: 778438, return: 355.71
Episode: 2194, total numsteps: 779438, return: 4191.63
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step779999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/780000.pt
Episode: 2195, total numsteps: 780438, return: 4276.84
Episode: 2196, total numsteps: 781438, return: 4251.11
Episode: 2197, total numsteps: 782438, return: 4325.58
Episode: 2198, total numsteps: 783438, return: 4190.7
Episode: 2199, total numsteps: 784438, return: 4230.93
Episode: 2200, total numsteps: 785438, return: 4238.57
Episode: 2201, total numsteps: 786438, return: 4297.99
Episode: 2202, total numsteps: 787438, return: 4294.14
Episode: 2203, total numsteps: 788438, return: 4271.02
Episode: 2204, total numsteps: 789438, return: 4252.01
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step789999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/790000.pt
Episode: 2205, total numsteps: 790438, return: 4374.5
Episode: 2206, total numsteps: 791438, return: 4316.1
Episode: 2207, total numsteps: 792438, return: 4336.17
Episode: 2208, total numsteps: 793438, return: 4104.81
Episode: 2209, total numsteps: 794438, return: 4331.84
Episode: 2210, total numsteps: 795438, return: 4250.86
Episode: 2211, total numsteps: 796438, return: 4404.1
Episode: 2212, total numsteps: 797438, return: 4390.64
Episode: 2213, total numsteps: 798438, return: 4444.91
Episode: 2214, total numsteps: 799438, return: 4422.53
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step799999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/800000.pt
Episode: 2215, total numsteps: 800438, return: 4368.49
Episode: 2216, total numsteps: 801438, return: 4403.55
Episode: 2217, total numsteps: 802438, return: 4262.11
Episode: 2218, total numsteps: 803438, return: 4265.94
Episode: 2219, total numsteps: 804438, return: 4374.66
Episode: 2220, total numsteps: 805438, return: 4372.71
Episode: 2221, total numsteps: 806438, return: 4293.3
Episode: 2222, total numsteps: 807438, return: 4309.42
Episode: 2223, total numsteps: 808438, return: 4238.77
Episode: 2224, total numsteps: 809438, return: 4165.45
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step809999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/810000.pt
Episode: 2225, total numsteps: 810438, return: 4363.74
Episode: 2226, total numsteps: 811438, return: 4157.19
Episode: 2227, total numsteps: 812438, return: 4375.16
Episode: 2228, total numsteps: 813438, return: 4394.04
Episode: 2229, total numsteps: 814438, return: 4260.91
Episode: 2230, total numsteps: 815438, return: 4206.62
Episode: 2231, total numsteps: 816438, return: 4388.74
Episode: 2232, total numsteps: 817438, return: 4240.82
Episode: 2233, total numsteps: 818438, return: 4251.12
Episode: 2234, total numsteps: 819438, return: 4331.1
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step819999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/820000.pt
Episode: 2235, total numsteps: 820438, return: 4226.02
Episode: 2236, total numsteps: 821438, return: 4265.23
Episode: 2237, total numsteps: 822438, return: 4362.63
Episode: 2238, total numsteps: 822574, return: 200.96
Episode: 2239, total numsteps: 823574, return: 4445.73
Episode: 2240, total numsteps: 824574, return: 4370.23
Episode: 2241, total numsteps: 825574, return: 4335.97
Episode: 2242, total numsteps: 826574, return: 4275.76
Episode: 2243, total numsteps: 827574, return: 4349.02
Episode: 2244, total numsteps: 828574, return: 4392.33
Episode: 2245, total numsteps: 829574, return: 4371.07
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step829999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/830000.pt
Episode: 2246, total numsteps: 830574, return: 4388.78
Episode: 2247, total numsteps: 831574, return: 4361.01
Episode: 2248, total numsteps: 832574, return: 4421.03
Episode: 2249, total numsteps: 833574, return: 4461.01
Episode: 2250, total numsteps: 834574, return: 4359.22
Episode: 2251, total numsteps: 835574, return: 4388.6
Episode: 2252, total numsteps: 836574, return: 4379.07
Episode: 2253, total numsteps: 837574, return: 4357.62
Episode: 2254, total numsteps: 838574, return: 4382.57
Episode: 2255, total numsteps: 839574, return: 4352.0
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step839999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/840000.pt
Episode: 2256, total numsteps: 840574, return: 4414.03
Episode: 2257, total numsteps: 841574, return: 4382.18
Episode: 2258, total numsteps: 842574, return: 4212.04
Episode: 2259, total numsteps: 843574, return: 4484.68
Episode: 2260, total numsteps: 844574, return: 4387.03
Episode: 2261, total numsteps: 845574, return: 4407.98
Episode: 2262, total numsteps: 846574, return: 4455.31
Episode: 2263, total numsteps: 847574, return: 4342.02
Episode: 2264, total numsteps: 848574, return: 4439.33
Episode: 2265, total numsteps: 849574, return: 3712.91
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step849999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/850000.pt
Episode: 2266, total numsteps: 850574, return: 4313.01
Episode: 2267, total numsteps: 851574, return: 4366.65
Episode: 2268, total numsteps: 852574, return: 4200.14
Episode: 2269, total numsteps: 853574, return: 4347.23
Episode: 2270, total numsteps: 854574, return: 4421.08
Episode: 2271, total numsteps: 855574, return: 4405.88
Episode: 2272, total numsteps: 856574, return: 4381.42
Episode: 2273, total numsteps: 857574, return: 4373.1
Episode: 2274, total numsteps: 858574, return: 4397.55
Episode: 2275, total numsteps: 859574, return: 4453.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step859999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/860000.pt
Episode: 2276, total numsteps: 860574, return: 4368.7
Episode: 2277, total numsteps: 861574, return: 4337.88
Episode: 2278, total numsteps: 862574, return: 4269.98
Episode: 2279, total numsteps: 863574, return: 4488.39
Episode: 2280, total numsteps: 864574, return: 4410.9
Episode: 2281, total numsteps: 865574, return: 4522.77
Episode: 2282, total numsteps: 866574, return: 4525.09
Episode: 2283, total numsteps: 866672, return: 125.65
Episode: 2284, total numsteps: 867672, return: 4428.86
Episode: 2285, total numsteps: 868672, return: 4250.19
Episode: 2286, total numsteps: 869672, return: 4486.19
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step869999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/870000.pt
Episode: 2287, total numsteps: 870672, return: 4514.6
Episode: 2288, total numsteps: 871672, return: 4536.38
Episode: 2289, total numsteps: 872672, return: 4288.25
Episode: 2290, total numsteps: 873672, return: 4380.74
Episode: 2291, total numsteps: 874672, return: 4423.9
Episode: 2292, total numsteps: 875672, return: 4445.48
Episode: 2293, total numsteps: 876672, return: 4534.66
Episode: 2294, total numsteps: 877672, return: 4557.36
Episode: 2295, total numsteps: 878672, return: 4446.11
Episode: 2296, total numsteps: 879672, return: 4481.95
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step879999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/880000.pt
Episode: 2297, total numsteps: 880672, return: 4493.94
Episode: 2298, total numsteps: 881672, return: 4603.76
Episode: 2299, total numsteps: 882672, return: 4367.28
Episode: 2300, total numsteps: 883672, return: 4464.44
Episode: 2301, total numsteps: 884672, return: 4417.6
Episode: 2302, total numsteps: 885672, return: 4509.75
Episode: 2303, total numsteps: 886672, return: 4493.49
Episode: 2304, total numsteps: 887672, return: 4344.04
Episode: 2305, total numsteps: 888672, return: 4361.28
Episode: 2306, total numsteps: 889672, return: 4448.28
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step889999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/890000.pt
Episode: 2307, total numsteps: 890672, return: 4431.31
Episode: 2308, total numsteps: 891672, return: 4282.68
Episode: 2309, total numsteps: 892672, return: 4164.8
Episode: 2310, total numsteps: 893672, return: 4446.87
Episode: 2311, total numsteps: 894672, return: 4453.44
Episode: 2312, total numsteps: 895672, return: 4434.89
Episode: 2313, total numsteps: 896672, return: 4539.85
Episode: 2314, total numsteps: 897672, return: 4480.04
Episode: 2315, total numsteps: 898672, return: 4492.26
Episode: 2316, total numsteps: 899672, return: 4554.89
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step899999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/900000.pt
Episode: 2317, total numsteps: 900672, return: 4447.44
Episode: 2318, total numsteps: 901672, return: 4491.24
Episode: 2319, total numsteps: 902672, return: 4455.42
Episode: 2320, total numsteps: 903672, return: 4565.05
Episode: 2321, total numsteps: 904672, return: 4561.1
Episode: 2322, total numsteps: 905672, return: 4456.09
Episode: 2323, total numsteps: 906672, return: 4451.14
Episode: 2324, total numsteps: 907672, return: 4517.98
Episode: 2325, total numsteps: 908672, return: 4308.79
Episode: 2326, total numsteps: 909672, return: 4464.89
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step909999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/910000.pt
Episode: 2327, total numsteps: 910672, return: 4491.52
Episode: 2328, total numsteps: 911672, return: 4447.08
Episode: 2329, total numsteps: 912131, return: 1872.82
Episode: 2330, total numsteps: 912236, return: 221.45
Episode: 2331, total numsteps: 913236, return: 4370.15
Episode: 2332, total numsteps: 914236, return: 4455.82
Episode: 2333, total numsteps: 915236, return: 4227.39
Episode: 2334, total numsteps: 916236, return: 4563.94
Episode: 2335, total numsteps: 917236, return: 4371.47
Episode: 2336, total numsteps: 918236, return: 4440.45
Episode: 2337, total numsteps: 919236, return: 4514.53
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step919999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/920000.pt
Episode: 2338, total numsteps: 920236, return: 4289.75
