Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 2144, total numsteps: 255453, return: 480.2
Episode: 2145, total numsteps: 255619, return: 528.33
Episode: 2146, total numsteps: 255768, return: 461.79
Episode: 2147, total numsteps: 255941, return: 564.45
Episode: 2148, total numsteps: 256111, return: 533.78
Episode: 2149, total numsteps: 256249, return: 262.49
Episode: 2150, total numsteps: 256487, return: 829.73
Episode: 2151, total numsteps: 256645, return: 474.8
Episode: 2152, total numsteps: 256893, return: 914.92
Episode: 2153, total numsteps: 257109, return: 758.34
Episode: 2154, total numsteps: 257327, return: 751.77
Episode: 2155, total numsteps: 257503, return: 564.57
Episode: 2156, total numsteps: 257702, return: 664.59
Episode: 2157, total numsteps: 257972, return: 840.07
Episode: 2158, total numsteps: 258221, return: 840.66
Episode: 2159, total numsteps: 258456, return: 841.09
Episode: 2160, total numsteps: 258611, return: 452.68
Episode: 2161, total numsteps: 258788, return: 587.43
Episode: 2162, total numsteps: 258965, return: 590.0
Episode: 2163, total numsteps: 259204, return: 856.77
Episode: 2164, total numsteps: 259378, return: 588.07
Episode: 2165, total numsteps: 259620, return: 871.54
Episode: 2166, total numsteps: 259878, return: 889.03
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2167, total numsteps: 260120, return: 810.56
Episode: 2168, total numsteps: 260309, return: 650.58
Episode: 2169, total numsteps: 260531, return: 785.1
Episode: 2170, total numsteps: 260758, return: 709.09
Episode: 2171, total numsteps: 260948, return: 656.64
Episode: 2172, total numsteps: 261118, return: 543.47
Episode: 2173, total numsteps: 261362, return: 850.3
Episode: 2174, total numsteps: 261602, return: 829.44
Episode: 2175, total numsteps: 261798, return: 627.83
Episode: 2176, total numsteps: 262039, return: 855.63
Episode: 2177, total numsteps: 262264, return: 795.62
Episode: 2178, total numsteps: 262512, return: 819.07
Episode: 2179, total numsteps: 262699, return: 615.12
Episode: 2180, total numsteps: 263156, return: 1383.69
Episode: 2181, total numsteps: 263327, return: 561.84
Episode: 2182, total numsteps: 263505, return: 579.89
Episode: 2183, total numsteps: 263718, return: 761.5
Episode: 2184, total numsteps: 263965, return: 787.1
Episode: 2185, total numsteps: 264188, return: 811.15
Episode: 2186, total numsteps: 264416, return: 812.35
Episode: 2187, total numsteps: 264610, return: 661.59
Episode: 2188, total numsteps: 264808, return: 699.59
Episode: 2189, total numsteps: 264943, return: 394.89
Episode: 2190, total numsteps: 265135, return: 649.15
Episode: 2191, total numsteps: 265328, return: 678.27
Episode: 2192, total numsteps: 265530, return: 710.68
Episode: 2193, total numsteps: 265742, return: 765.58
Episode: 2194, total numsteps: 265939, return: 683.05
Episode: 2195, total numsteps: 266124, return: 651.01
Episode: 2196, total numsteps: 266332, return: 723.48
Episode: 2197, total numsteps: 266549, return: 757.18
Episode: 2198, total numsteps: 266770, return: 791.33
Episode: 2199, total numsteps: 266952, return: 629.68
Episode: 2200, total numsteps: 267192, return: 807.74
Episode: 2201, total numsteps: 267419, return: 742.7
Episode: 2202, total numsteps: 267647, return: 820.88
Episode: 2203, total numsteps: 267883, return: 792.78
Episode: 2204, total numsteps: 268200, return: 1105.8
Episode: 2205, total numsteps: 268373, return: 557.95
Episode: 2206, total numsteps: 268572, return: 683.88
Episode: 2207, total numsteps: 268803, return: 821.42
Episode: 2208, total numsteps: 269063, return: 837.83
Episode: 2209, total numsteps: 269307, return: 873.91
Episode: 2210, total numsteps: 269550, return: 841.26
Episode: 2211, total numsteps: 269758, return: 721.0
Episode: 2212, total numsteps: 269956, return: 680.56
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2213, total numsteps: 270179, return: 798.69
Episode: 2214, total numsteps: 270438, return: 827.97
Episode: 2215, total numsteps: 270641, return: 699.02
Episode: 2216, total numsteps: 270873, return: 827.48
Episode: 2217, total numsteps: 271130, return: 860.92
Episode: 2218, total numsteps: 271390, return: 809.84
Episode: 2219, total numsteps: 271586, return: 665.86
Episode: 2220, total numsteps: 271746, return: 503.61
Episode: 2221, total numsteps: 271944, return: 664.93
Episode: 2222, total numsteps: 272213, return: 1004.38
Episode: 2223, total numsteps: 272398, return: 634.62
Episode: 2224, total numsteps: 272582, return: 359.64
Episode: 2225, total numsteps: 272825, return: 783.5
Episode: 2226, total numsteps: 273073, return: 899.48
Episode: 2227, total numsteps: 273284, return: 726.72
Episode: 2228, total numsteps: 273440, return: 489.33
Episode: 2229, total numsteps: 273653, return: 770.14
Episode: 2230, total numsteps: 273812, return: 500.98
Episode: 2231, total numsteps: 274042, return: 823.89
Episode: 2232, total numsteps: 274281, return: 828.71
Episode: 2233, total numsteps: 274525, return: 839.86
Episode: 2234, total numsteps: 274735, return: 737.73
Episode: 2235, total numsteps: 274952, return: 734.82
Episode: 2236, total numsteps: 275191, return: 781.61
Episode: 2237, total numsteps: 275441, return: 827.57
Episode: 2238, total numsteps: 275706, return: 877.82
Episode: 2239, total numsteps: 275856, return: 425.19
Episode: 2240, total numsteps: 276049, return: 679.74
Episode: 2241, total numsteps: 276273, return: 792.42
Episode: 2242, total numsteps: 276514, return: 863.14
Episode: 2243, total numsteps: 276702, return: 599.08
Episode: 2244, total numsteps: 276953, return: 840.9
Episode: 2245, total numsteps: 277135, return: 604.1
Episode: 2246, total numsteps: 277366, return: 752.2
Episode: 2247, total numsteps: 277598, return: 831.64
Episode: 2248, total numsteps: 277762, return: 520.53
Episode: 2249, total numsteps: 277986, return: 716.42
Episode: 2250, total numsteps: 278226, return: 847.2
Episode: 2251, total numsteps: 278400, return: 575.84
Episode: 2252, total numsteps: 278614, return: 741.23
Episode: 2253, total numsteps: 278862, return: 887.58
Episode: 2254, total numsteps: 279076, return: 745.67
Episode: 2255, total numsteps: 279262, return: 603.43
Episode: 2256, total numsteps: 279509, return: 842.58
Episode: 2257, total numsteps: 279737, return: 722.67
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2258, total numsteps: 280000, return: 916.51
Episode: 2259, total numsteps: 280169, return: 497.94
Episode: 2260, total numsteps: 280384, return: 777.04
Episode: 2261, total numsteps: 280543, return: 505.77
Episode: 2262, total numsteps: 280802, return: 795.71
Episode: 2263, total numsteps: 280982, return: 602.3
Episode: 2264, total numsteps: 281193, return: 722.81
Episode: 2265, total numsteps: 281394, return: 691.14
Episode: 2266, total numsteps: 281614, return: 778.24
Episode: 2267, total numsteps: 281898, return: 914.66
Episode: 2268, total numsteps: 282111, return: 771.97
Episode: 2269, total numsteps: 282340, return: 807.56
Episode: 2270, total numsteps: 282546, return: 716.11
Episode: 2271, total numsteps: 282878, return: 1120.47
Episode: 2272, total numsteps: 283059, return: 601.83
Episode: 2273, total numsteps: 283293, return: 834.98
Episode: 2274, total numsteps: 283466, return: 571.21
Episode: 2275, total numsteps: 283662, return: 671.11
Episode: 2276, total numsteps: 283990, return: 1172.73
Episode: 2277, total numsteps: 284251, return: 921.91
Episode: 2278, total numsteps: 284491, return: 779.45
Episode: 2279, total numsteps: 284702, return: 736.54
Episode: 2280, total numsteps: 284981, return: 1022.24
Episode: 2281, total numsteps: 285232, return: 857.14
Episode: 2282, total numsteps: 285492, return: 866.53
Episode: 2283, total numsteps: 285703, return: 739.08
Episode: 2284, total numsteps: 285922, return: 774.71
Episode: 2285, total numsteps: 286139, return: 783.26
Episode: 2286, total numsteps: 286372, return: 836.07
Episode: 2287, total numsteps: 286668, return: 913.16
Episode: 2288, total numsteps: 286898, return: 842.13
Episode: 2289, total numsteps: 287071, return: 577.53
Episode: 2290, total numsteps: 287302, return: 781.89
Episode: 2291, total numsteps: 287563, return: 962.54
Episode: 2292, total numsteps: 287812, return: 902.28
Episode: 2293, total numsteps: 288031, return: 788.06
Episode: 2294, total numsteps: 288284, return: 836.46
Episode: 2295, total numsteps: 288487, return: 717.47
Episode: 2296, total numsteps: 288727, return: 845.54
Episode: 2297, total numsteps: 288927, return: 700.45
Episode: 2298, total numsteps: 289141, return: 764.96
Episode: 2299, total numsteps: 289359, return: 669.42
Episode: 2300, total numsteps: 289560, return: 700.88
Episode: 2301, total numsteps: 289795, return: 786.12
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2302, total numsteps: 290028, return: 757.97
Episode: 2303, total numsteps: 290250, return: 765.79
Episode: 2304, total numsteps: 290488, return: 833.29
Episode: 2305, total numsteps: 290709, return: 796.23
Episode: 2306, total numsteps: 290971, return: 940.43
Episode: 2307, total numsteps: 291149, return: 600.69
Episode: 2308, total numsteps: 291289, return: 387.01
Episode: 2309, total numsteps: 291528, return: 825.14
Episode: 2310, total numsteps: 291774, return: 855.38
Episode: 2311, total numsteps: 291966, return: 662.62
Episode: 2312, total numsteps: 292143, return: 582.01
Episode: 2313, total numsteps: 292412, return: 858.47
Episode: 2314, total numsteps: 292629, return: 777.96
Episode: 2315, total numsteps: 292794, return: 522.01
Episode: 2316, total numsteps: 292948, return: 424.56
Episode: 2317, total numsteps: 293115, return: 538.12
Episode: 2318, total numsteps: 293335, return: 756.12
Episode: 2319, total numsteps: 293536, return: 713.58
Episode: 2320, total numsteps: 293733, return: 672.18
Episode: 2321, total numsteps: 293918, return: 610.93
Episode: 2322, total numsteps: 294144, return: 800.58
Episode: 2323, total numsteps: 294372, return: 827.49
Episode: 2324, total numsteps: 294616, return: 856.49
Episode: 2325, total numsteps: 294835, return: 796.56
Episode: 2326, total numsteps: 295061, return: 803.49
Episode: 2327, total numsteps: 295222, return: 511.25
Episode: 2328, total numsteps: 295477, return: 870.37
Episode: 2329, total numsteps: 295715, return: 858.99
Episode: 2330, total numsteps: 295907, return: 641.64
Episode: 2331, total numsteps: 296120, return: 737.36
Episode: 2332, total numsteps: 296371, return: 898.42
Episode: 2333, total numsteps: 296586, return: 783.69
Episode: 2334, total numsteps: 296816, return: 814.03
Episode: 2335, total numsteps: 296980, return: 515.82
Episode: 2336, total numsteps: 297219, return: 837.51
Episode: 2337, total numsteps: 297469, return: 883.91
Episode: 2338, total numsteps: 297811, return: 1243.3
Episode: 2339, total numsteps: 298042, return: 821.41
Episode: 2340, total numsteps: 298243, return: 649.44
Episode: 2341, total numsteps: 298460, return: 779.06
Episode: 2342, total numsteps: 298679, return: 751.18
Episode: 2343, total numsteps: 298935, return: 920.63
Episode: 2344, total numsteps: 299159, return: 797.98
Episode: 2345, total numsteps: 299356, return: 678.46
Episode: 2346, total numsteps: 299597, return: 753.46
Episode: 2347, total numsteps: 299837, return: 860.5
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2348, total numsteps: 300082, return: 817.39
Episode: 2349, total numsteps: 300317, return: 817.8
Episode: 2350, total numsteps: 300543, return: 760.43
Episode: 2351, total numsteps: 300784, return: 784.33
Episode: 2352, total numsteps: 301019, return: 774.02
Episode: 2353, total numsteps: 301269, return: 864.4
Episode: 2354, total numsteps: 301494, return: 816.32
Episode: 2355, total numsteps: 301705, return: 725.6
Episode: 2356, total numsteps: 301895, return: 640.56
Episode: 2357, total numsteps: 302086, return: 668.7
Episode: 2358, total numsteps: 302308, return: 784.69
Episode: 2359, total numsteps: 302504, return: 669.51
Episode: 2360, total numsteps: 302744, return: 828.23
Episode: 2361, total numsteps: 302979, return: 846.02
Episode: 2362, total numsteps: 303209, return: 799.86
Episode: 2363, total numsteps: 303450, return: 833.02
Episode: 2364, total numsteps: 303657, return: 716.31
Episode: 2365, total numsteps: 303836, return: 578.85
Episode: 2366, total numsteps: 304106, return: 999.64
Episode: 2367, total numsteps: 304319, return: 742.75
Episode: 2368, total numsteps: 304558, return: 775.28
Episode: 2369, total numsteps: 304747, return: 647.24
Episode: 2370, total numsteps: 304994, return: 900.34
Episode: 2371, total numsteps: 305242, return: 838.61
Episode: 2372, total numsteps: 305527, return: 904.78
Episode: 2373, total numsteps: 305762, return: 756.84
Episode: 2374, total numsteps: 305973, return: 758.53
Episode: 2375, total numsteps: 306197, return: 809.91
Episode: 2376, total numsteps: 306432, return: 827.27
Episode: 2377, total numsteps: 306640, return: 688.88
Episode: 2378, total numsteps: 306774, return: 404.14
Episode: 2379, total numsteps: 306966, return: 662.07
Episode: 2380, total numsteps: 307246, return: 951.83
Episode: 2381, total numsteps: 307483, return: 752.19
Episode: 2382, total numsteps: 307643, return: 448.27
Episode: 2383, total numsteps: 307780, return: 427.2
Episode: 2384, total numsteps: 307945, return: 549.31
Episode: 2385, total numsteps: 308161, return: 767.42
Episode: 2386, total numsteps: 308518, return: 1232.31
Episode: 2387, total numsteps: 308716, return: 676.76
Episode: 2388, total numsteps: 308947, return: 828.93
Episode: 2389, total numsteps: 309176, return: 809.08
Episode: 2390, total numsteps: 309417, return: 821.19
Episode: 2391, total numsteps: 309519, return: 195.46
Episode: 2392, total numsteps: 309738, return: 788.46
Episode: 2393, total numsteps: 309958, return: 780.88
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2394, total numsteps: 310209, return: 900.81
Episode: 2395, total numsteps: 310440, return: 803.01
Episode: 2396, total numsteps: 310719, return: 1048.2
Episode: 2397, total numsteps: 310962, return: 867.52
Episode: 2398, total numsteps: 311147, return: 624.47
Episode: 2399, total numsteps: 311382, return: 831.83
Episode: 2400, total numsteps: 311608, return: 783.57
Episode: 2401, total numsteps: 311877, return: 1012.53
Episode: 2402, total numsteps: 312110, return: 799.08
Episode: 2403, total numsteps: 312340, return: 839.58
Episode: 2404, total numsteps: 312572, return: 819.95
Episode: 2405, total numsteps: 312755, return: 612.19
Episode: 2406, total numsteps: 312996, return: 829.62
Episode: 2407, total numsteps: 313178, return: 567.49
Episode: 2408, total numsteps: 313419, return: 835.17
Episode: 2409, total numsteps: 313666, return: 839.02
Episode: 2410, total numsteps: 313907, return: 838.4
Episode: 2411, total numsteps: 314173, return: 995.63
Episode: 2412, total numsteps: 314333, return: 489.57
Episode: 2413, total numsteps: 314520, return: 631.5
