[INFO] Using run: lyric-bird-239 (ztxwz25x)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=10.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/0.pt
Episode: 1, total numsteps: 14, return: 3.47
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/810000.pt
Episode: 2627, total numsteps: 810519, return: 5422.0
Episode: 2628, total numsteps: 811519, return: 5366.08
Episode: 2629, total numsteps: 812519, return: 5123.2
Episode: 2630, total numsteps: 813519, return: 5420.74
Episode: 2631, total numsteps: 814519, return: 5362.83
Episode: 2632, total numsteps: 815519, return: 5233.36
Episode: 2633, total numsteps: 816519, return: 5218.53
Episode: 2634, total numsteps: 817519, return: 5251.85
Episode: 2635, total numsteps: 818519, return: 5319.3
Episode: 2636, total numsteps: 819519, return: 5392.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step819999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/820000.pt
Episode: 2637, total numsteps: 820519, return: 5294.56
Episode: 2638, total numsteps: 821519, return: 5270.95
Episode: 2639, total numsteps: 821604, return: 152.88
Episode: 2640, total numsteps: 822604, return: 5363.07
Episode: 2641, total numsteps: 823604, return: 5444.56
Episode: 2642, total numsteps: 824604, return: 5312.89
Episode: 2643, total numsteps: 825604, return: 5417.59
Episode: 2644, total numsteps: 826604, return: 5392.8
Episode: 2645, total numsteps: 827604, return: 5404.98
Episode: 2646, total numsteps: 828604, return: 5367.6
Episode: 2647, total numsteps: 829604, return: 5082.44
Episode: 2648, total numsteps: 829678, return: 155.11
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step829999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/830000.pt
Episode: 2649, total numsteps: 830678, return: 5281.75
Episode: 2650, total numsteps: 831678, return: 5373.51
Episode: 2651, total numsteps: 832678, return: 5330.57
Episode: 2652, total numsteps: 833678, return: 5403.22
Episode: 2653, total numsteps: 834678, return: 5313.34
Episode: 2654, total numsteps: 835678, return: 5395.67
Episode: 2655, total numsteps: 836678, return: 5388.97
Episode: 2656, total numsteps: 837678, return: 5390.89
Episode: 2657, total numsteps: 838678, return: 5254.41
Episode: 2658, total numsteps: 839678, return: 5357.09
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step839999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/840000.pt
Episode: 2659, total numsteps: 840678, return: 5426.87
Episode: 2660, total numsteps: 841678, return: 5474.34
Episode: 2661, total numsteps: 842678, return: 5393.42
Episode: 2662, total numsteps: 843678, return: 5400.38
Episode: 2663, total numsteps: 844678, return: 5379.91
Episode: 2664, total numsteps: 845678, return: 5379.14
Episode: 2665, total numsteps: 845741, return: 136.67
Episode: 2666, total numsteps: 846741, return: 5354.38
Episode: 2667, total numsteps: 847741, return: 4975.14
Episode: 2668, total numsteps: 848741, return: 5443.79
Episode: 2669, total numsteps: 849715, return: 5330.55
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step849999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/850000.pt
Episode: 2670, total numsteps: 850715, return: 5370.24
Episode: 2671, total numsteps: 850797, return: 138.04
Episode: 2672, total numsteps: 851797, return: 5359.78
Episode: 2673, total numsteps: 852797, return: 5418.93
Episode: 2674, total numsteps: 853797, return: 5371.16
Episode: 2675, total numsteps: 853868, return: 148.58
Episode: 2676, total numsteps: 853937, return: 138.57
Episode: 2677, total numsteps: 854937, return: 5351.68
Episode: 2678, total numsteps: 855937, return: 5388.55
Episode: 2679, total numsteps: 856937, return: 5056.36
Episode: 2680, total numsteps: 857937, return: 5434.75
Episode: 2681, total numsteps: 858937, return: 5311.84
Episode: 2682, total numsteps: 859937, return: 5430.71
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step859999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/860000.pt
Episode: 2683, total numsteps: 860937, return: 5249.77
Episode: 2684, total numsteps: 861937, return: 5417.04
Episode: 2685, total numsteps: 862007, return: 155.8
Episode: 2686, total numsteps: 863007, return: 5216.08
Episode: 2687, total numsteps: 864007, return: 5254.22
Episode: 2688, total numsteps: 865007, return: 5319.31
Episode: 2689, total numsteps: 866007, return: 5483.91
Episode: 2690, total numsteps: 867007, return: 5220.3
Episode: 2691, total numsteps: 867086, return: 111.46
Episode: 2692, total numsteps: 867159, return: 150.36
Episode: 2693, total numsteps: 868159, return: 5284.12
Episode: 2694, total numsteps: 869159, return: 5385.57
Episode: 2695, total numsteps: 869961, return: 4224.35
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step869999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/870000.pt
Episode: 2696, total numsteps: 870961, return: 5036.87
Episode: 2697, total numsteps: 871961, return: 5448.69
Episode: 2698, total numsteps: 872961, return: 5441.03
Episode: 2699, total numsteps: 873961, return: 5451.09
Episode: 2700, total numsteps: 874961, return: 5381.14
Episode: 2701, total numsteps: 875961, return: 5392.11
Episode: 2702, total numsteps: 876961, return: 5338.54
Episode: 2703, total numsteps: 877961, return: 5394.55
Episode: 2704, total numsteps: 878961, return: 5363.02
Episode: 2705, total numsteps: 879961, return: 5391.99
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step879999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/880000.pt
Episode: 2706, total numsteps: 880961, return: 5439.97
Episode: 2707, total numsteps: 881961, return: 5383.37
Episode: 2708, total numsteps: 882961, return: 5363.61
Episode: 2709, total numsteps: 883961, return: 5289.84
Episode: 2710, total numsteps: 884961, return: 5418.57
Episode: 2711, total numsteps: 885961, return: 5405.93
Episode: 2712, total numsteps: 886961, return: 5292.03
Episode: 2713, total numsteps: 887961, return: 5339.48
Episode: 2714, total numsteps: 888961, return: 5459.32
Episode: 2715, total numsteps: 889961, return: 5345.8
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step889999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/890000.pt
Episode: 2716, total numsteps: 890961, return: 5413.85
Episode: 2717, total numsteps: 891961, return: 5390.71
Episode: 2718, total numsteps: 892617, return: 3352.82
Episode: 2719, total numsteps: 893617, return: 5404.68
Episode: 2720, total numsteps: 894617, return: 5330.34
Episode: 2721, total numsteps: 895617, return: 5319.64
Episode: 2722, total numsteps: 895707, return: 225.15
Episode: 2723, total numsteps: 896707, return: 5413.23
Episode: 2724, total numsteps: 897707, return: 5300.04
Episode: 2725, total numsteps: 898005, return: 1245.61
Episode: 2726, total numsteps: 899005, return: 5271.71
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step899999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/900000.pt
Episode: 2727, total numsteps: 900005, return: 5340.1
Episode: 2728, total numsteps: 901005, return: 5344.68
Episode: 2729, total numsteps: 902005, return: 5254.74
Episode: 2730, total numsteps: 902095, return: 209.05
Episode: 2731, total numsteps: 903095, return: 5310.71
Episode: 2732, total numsteps: 904095, return: 5302.11
Episode: 2733, total numsteps: 905095, return: 5378.55
Episode: 2734, total numsteps: 906095, return: 5383.62
Episode: 2735, total numsteps: 907095, return: 5427.37
Episode: 2736, total numsteps: 908095, return: 5420.89
Episode: 2737, total numsteps: 909095, return: 5356.98
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step909999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/910000.pt
Episode: 2738, total numsteps: 910095, return: 5283.35
Episode: 2739, total numsteps: 911095, return: 5412.49
Episode: 2740, total numsteps: 912095, return: 5366.19
Episode: 2741, total numsteps: 913095, return: 5433.38
Episode: 2742, total numsteps: 914095, return: 5449.69
Episode: 2743, total numsteps: 915095, return: 5433.26
Episode: 2744, total numsteps: 916095, return: 5413.04
Episode: 2745, total numsteps: 917095, return: 5364.53
Episode: 2746, total numsteps: 918095, return: 5258.01
Episode: 2747, total numsteps: 919095, return: 5316.35
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step919999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/920000.pt
Episode: 2748, total numsteps: 920095, return: 5433.73
Episode: 2749, total numsteps: 921095, return: 5355.61
Episode: 2750, total numsteps: 922095, return: 5460.98
Episode: 2751, total numsteps: 923095, return: 5354.22
Episode: 2752, total numsteps: 924095, return: 5326.34
Episode: 2753, total numsteps: 925095, return: 5255.18
Episode: 2754, total numsteps: 926095, return: 5310.06
Episode: 2755, total numsteps: 927095, return: 5361.31
Episode: 2756, total numsteps: 928095, return: 5399.75
Episode: 2757, total numsteps: 929095, return: 5270.05
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step929999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/930000.pt
Episode: 2758, total numsteps: 930095, return: 5368.15
Episode: 2759, total numsteps: 931095, return: 5435.68
Episode: 2760, total numsteps: 932095, return: 5362.73
Episode: 2761, total numsteps: 932545, return: 2170.75
Episode: 2762, total numsteps: 933545, return: 5360.71
Episode: 2763, total numsteps: 934545, return: 5077.16
Episode: 2764, total numsteps: 935545, return: 5427.78
Episode: 2765, total numsteps: 936545, return: 5444.47
Episode: 2766, total numsteps: 937545, return: 5394.22
Episode: 2767, total numsteps: 938545, return: 5280.79
Episode: 2768, total numsteps: 939545, return: 5253.69
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step939999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/940000.pt
Episode: 2769, total numsteps: 940545, return: 5351.01
Episode: 2770, total numsteps: 940630, return: 175.89
Episode: 2771, total numsteps: 941630, return: 5438.68
Episode: 2772, total numsteps: 942630, return: 5304.49
Episode: 2773, total numsteps: 943630, return: 5263.28
Episode: 2774, total numsteps: 944630, return: 5341.37
Episode: 2775, total numsteps: 945630, return: 5336.78
Episode: 2776, total numsteps: 946630, return: 5340.73
Episode: 2777, total numsteps: 947630, return: 5361.68
Episode: 2778, total numsteps: 948630, return: 5369.86
Episode: 2779, total numsteps: 949630, return: 5341.21
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step949999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/950000.pt
Episode: 2780, total numsteps: 950630, return: 5388.13
Episode: 2781, total numsteps: 950717, return: 205.4
Episode: 2782, total numsteps: 951717, return: 5421.54
Episode: 2783, total numsteps: 952717, return: 5309.53
Episode: 2784, total numsteps: 953717, return: 5089.42
Episode: 2785, total numsteps: 953804, return: 207.26
Episode: 2786, total numsteps: 954804, return: 5314.72
Episode: 2787, total numsteps: 955804, return: 5222.54
Episode: 2788, total numsteps: 956804, return: 5347.81
Episode: 2789, total numsteps: 957804, return: 5310.71
Episode: 2790, total numsteps: 958804, return: 5272.58
Episode: 2791, total numsteps: 959804, return: 5176.91
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step959999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/960000.pt
Episode: 2792, total numsteps: 960804, return: 5335.59
Episode: 2793, total numsteps: 961804, return: 5299.17
Episode: 2794, total numsteps: 961894, return: 244.99
Episode: 2795, total numsteps: 962894, return: 5297.44
Episode: 2796, total numsteps: 963894, return: 5418.38
Episode: 2797, total numsteps: 964894, return: 5361.97
Episode: 2798, total numsteps: 965894, return: 5343.22
Episode: 2799, total numsteps: 966894, return: 5376.12
Episode: 2800, total numsteps: 967894, return: 5343.16
Episode: 2801, total numsteps: 968894, return: 5297.74
Episode: 2802, total numsteps: 969894, return: 5308.05
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step969999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/970000.pt
Episode: 2803, total numsteps: 970894, return: 5424.07
Episode: 2804, total numsteps: 971894, return: 5437.05
Episode: 2805, total numsteps: 972894, return: 5239.83
Episode: 2806, total numsteps: 973894, return: 5411.18
Episode: 2807, total numsteps: 974894, return: 5271.46
Episode: 2808, total numsteps: 975894, return: 5414.35
Episode: 2809, total numsteps: 976894, return: 5445.48
Episode: 2810, total numsteps: 977894, return: 5391.0
Episode: 2811, total numsteps: 978894, return: 5318.05
Episode: 2812, total numsteps: 979894, return: 5410.34
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step979999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/980000.pt
Episode: 2813, total numsteps: 980894, return: 5393.02
Episode: 2814, total numsteps: 981894, return: 5365.49
Episode: 2815, total numsteps: 982894, return: 5436.81
Episode: 2816, total numsteps: 983894, return: 5469.95
Episode: 2817, total numsteps: 984894, return: 5430.81
Episode: 2818, total numsteps: 985894, return: 5397.59
Episode: 2819, total numsteps: 986894, return: 5451.06
Episode: 2820, total numsteps: 987894, return: 5384.12
Episode: 2821, total numsteps: 988894, return: 5276.0
Episode: 2822, total numsteps: 989894, return: 5368.87
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step989999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/990000.pt
